Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Firmware, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex, DJIDiagnosticError, Focal Length (m)
 40.0408730, -105.5662488, 96.800, 14:54:29.431, 15, 2.90, 257.22, 63, -6.900, 4.000, 2.500, 525, --, 100, 43, 22209, -16960, 3327, 5282, 22, 14, 1570654469.431, 30, 100, 1024, 1024, 1024, 1024, 0, , 3647, 3688, 3690, 3700, 3717, 3683, 0, 1, 382085, -89.900, 0.000, 4.100, 2.900, 0.100, -1.200, 1.5, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0408756, -105.5662485, 96.900, 14:54:29.530, 15, 2.90, 257.30, 63, -6.800, 5.300, 2.400, 525, --, 100, 43, 22209, -16960, 3327, 5282, 22, 14, 1570654469.530, 30, 100, 1024, 1024, 1024, 1024, 0, , 3647, 3688, 3690, 3700, 3717, 3683, 0, 1, 382184, -89.900, 0.000, 4.100, 2.900, 0.000, -1.300, 1.5, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0408783, -105.5662484, 97.000, 14:54:29.631, 15, 2.90, 257.39, 63, -7.700, 6.100, 1.600, 525, --, 100, 43, 22209, -16960, 3327, 5282, 22, 14, 1570654469.631, 17, 100, 1024, 1024, 1024, 1024, 0, , 3647, 3688, 3690, 3700, 3717, 3683, 0, 1, 382285, -89.900, 0.000, 4.100, 2.900, 0.000, -1.500, 1.5, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0408809, -105.5662483, 97.200, 14:54:29.732, 15, 2.90, 257.47, 63, -10.000, 6.600, 0.300, 526, --, 100, 43, 22209, -16960, 3327, 5282, 22, 14, 1570654469.732, 11, 100, 1024, 1024, 1024, 1024, 0, , 3647, 3688, 3690, 3700, 3717, 3683, 0, 1, 382386, -89.900, 0.000, 4.000, 2.900, 0.000, -1.600, 1.5, , , , , , , 95, DJI_0525.jpg, , 21, 28, 21, ,0.0036100
 40.0408835, -105.5662483, 97.300, 14:54:29.831, 15, 2.90, 257.54, 63, -12.800, 6.700, -1.700, 526, --, 100, 43, 22209, -16960, 3327, 5282, 22, 14, 1570654469.831, 3, 100, 1024, 1024, 1024, 1024, 0, , 3647, 3688, 3690, 3700, 3717, 3683, 0, 1, 382485, -89.900, 0.000, 3.900, 2.900, -0.100, -1.500, 1.5, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0408860, -105.5662484, 97.400, 14:54:29.931, 15, 2.81, 257.59, 63, -15.800, 6.900, -4.500, 526, --, 100, 43, 22209, -16960, 3327, 5282, 22, 14, 1570654469.931, 2, 100, 1024, 1024, 1024, 1024, 0, , 3647, 3688, 3690, 3700, 3717, 3683, 0, 1, 382585, -89.900, 0.000, 3.500, 2.800, -0.200, -1.400, 1.4, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0408885, -105.5662487, 97.600, 14:54:30.052, 15, 2.83, 257.64, 63, -18.100, 6.500, -7.900, 526, --, 100, 43, 22209, -16960, 3327, 5282, 22, 14, 1570654470.052, 22, 100, 1024, 1024, 1024, 1024, 0, , 3647, 3688, 3690, 3700, 3717, 3683, 0, 1, 382706, -89.900, 0.000, 3.500, 2.800, -0.400, -1.500, 1.2, , , , , , , 95, , , 21, 28, 21, Aircraft is tilted - please keep the aircraft stationary and level before flight / Aircraft GPS Error,0.0036100
 40.0408885, -105.5662487, 97.600, 14:54:30.131, 15, 2.83, 257.64, 63, -18.100, 6.500, -7.900, 526, --, 100, 43, 22209, -16960, 3327, 5282, 22, 14, 1570654470.131, 101, 100, 1024, 1024, 1024, 1024, 0, , 3647, 3688, 3690, 3700, 3717, 3683, 0, 1, 382785, -89.900, 0.000, 2.800, 2.800, -0.400, -1.500, 1.2, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0408910, -105.5662492, 97.800, 14:54:30.230, 15, 2.77, 257.66, 63, -20.100, 6.300, -12.000, 526, --, 100, 43, 22209, -16960, 3327, 5282, 22, 14, 1570654470.230, 71, 100, 1024, 1024, 1024, 1024, 0, , 3647, 3688, 3690, 3700, 3717, 3683, 0, 1, 382884, -89.900, 0.000, 1.500, 2.700, -0.600, -1.800, 1.2, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0408933, -105.5662500, 98.000, 14:54:30.330, 15, 2.69, 257.67, 63, -22.100, 5.800, -16.500, 526, --, 100, 43, 22078, -19339, 3327, 5282, 22, 14, 1570654470.331, 71, 100, 1024, 1024, 1024, 1024, 0, , 3657, 3690, 3691, 3685, 3710, 3670, 0, 1, 382985, -89.900, 0.000, -0.500, 2.600, -0.700, -2.000, 1.1, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0408956, -105.5662509, 98.300, 14:54:30.431, 15, 2.66, 257.65, 63, -24.400, 4.700, -21.000, 526, --, 100, 43, 22078, -19339, 3327, 5282, 22, 14, 1570654470.431, 61, 100, 1024, 1024, 1024, 1024, 0, , 3657, 3690, 3691, 3685, 3710, 3670, 0, 1, 383085, -89.900, 0.000, -3.300, 2.500, -0.900, -1.900, 1.1, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0409000, -105.5662534, 98.700, 14:54:30.530, 15, 2.64, 257.57, 63, -29.200, 2.000, -30.000, 526, --, 100, 43, 22078, -19339, 3327, 5282, 22, 14, 1570654470.531, 45, 100, 1024, 1024, 1024, 1024, 0, , 3657, 3690, 3691, 3685, 3710, 3670, 0, 1, 383185, -89.900, 0.000, -6.800, 2.300, -1.300, -1.500, 1.1, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0409019, -105.5662549, 98.900, 14:54:30.630, 15, 2.58, 257.50, 63, -30.700, 0.900, -34.400, 526, --, 100, 43, 22078, -19339, 3327, 5282, 22, 14, 1570654470.630, 60, 100, 1024, 1024, 1024, 1024, 0, , 3657, 3690, 3691, 3685, 3710, 3670, 0, 1, 383285, -90.000, 0.000, -10.800, 2.100, -1.500, -1.200, 1.1, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0409038, -105.5662567, 99.000, 14:54:30.730, 15, 2.55, 257.40, 63, -31.300, 0.100, -39.000, 526, --, 100, 43, 22078, -19339, 3327, 5282, 22, 14, 1570654470.731, 60, 100, 1024, 1024, 1024, 1024, 0, , 3657, 3690, 3691, 3685, 3710, 3670, 0, 1, 383385, -90.000, 0.000, -15.100, 1.900, -1.700, -1.000, 1.1, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0409054, -105.5662587, 99.200, 14:54:30.831, 15, 2.55, 257.28, 63, -31.200, -0.400, -43.500, 526, --, 100, 43, 22027, -19917, 3327, 5282, 22, 14, 1570654470.831, 61, 100, 1024, 1024, 1024, 1024, 0, , 3657, 3690, 3691, 3685, 3710, 3670, 0, 1, 383485, -90.000, 0.000, -19.700, 1.700, -1.900, -0.900, 1.1, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0409068, -105.5662610, 99.300, 14:54:30.931, 15, 2.58, 257.13, 63, -30.900, -1.300, -47.600, 526, --, 100, 43, 22027, -19917, 3327, 5282, 22, 14, 1570654470.931, 50, 100, 1024, 1024, 1024, 1024, 0, , 3657, 3690, 3691, 3685, 3710, 3670, 0, 1, 383585, -90.000, 0.000, -24.400, 1.500, -2.100, -0.800, 1.1, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0409081, -105.5662636, 99.400, 14:54:31.031, 15, 2.59, 256.95, 63, -30.500, -2.300, -51.600, 526, --, 100, 43, 22027, -19917, 3327, 5282, 22, 14, 1570654471.031, 52, 100, 1024, 1024, 1024, 1024, 0, , 3657, 3690, 3691, 3685, 3710, 3670, 0, 1, 383686, -90.000, 0.000, -29.200, 1.200, -2.300, -0.700, 1.1, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0409081, -105.5662636, 99.400, 14:54:31.130, 15, 2.59, 256.95, 63, -30.500, -2.300, -51.600, 526, --, 100, 43, 22027, -19917, 3327, 5282, 22, 14, 1570654471.131, 151, 100, 1024, 1024, 1024, 1024, 0, , 3657, 3690, 3691, 3685, 3710, 3670, 0, 1, 383785, -90.000, 0.000, -29.200, 1.200, -2.300, -0.700, 1.1, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0409098, -105.5662693, 99.600, 14:54:31.230, 15, 2.72, 256.53, 63, -27.500, -4.400, -58.700, 526, --, 100, 43, 22027, -19917, 3327, 5282, 22, 14, 1570654471.230, 33, 100, 1024, 1024, 1024, 1024, 0, , 3657, 3690, 3691, 3685, 3710, 3670, 0, 1, 383884, -90.000, 0.000, -38.400, 0.800, -2.600, -0.400, 1.1, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0409104, -105.5662724, 99.600, 14:54:31.331, 15, 2.75, 256.29, 63, -25.400, -5.400, -61.900, 527, --, 100, 43, 22027, -19917, 3327, 5282, 22, 14, 1570654471.331, 22, 100, 1024, 1024, 1024, 1024, 0, , 3650, 3668, 3663, 3666, 3685, 3666, 0, 1, 383985, -89.900, 0.000, -42.700, 0.500, -2.700, -0.300, 1.1, , , , , , , 95, DJI_0526.jpg, , 21, 28, 21, ,0.0036100
 40.0409108, -105.5662756, 99.700, 14:54:31.431, 15, 2.83, 256.03, 63, -23.400, -6.500, -65.000, 527, --, 99, 43, 22027, -19917, 3327, 5282, 22, 14, 1570654471.431, 30, 99, 1024, 1024, 1024, 1024, 0, , 3650, 3668, 3663, 3666, 3685, 3666, 0, 1, 384085, -90.000, 0.000, -50.600, 0.400, -2.800, -0.200, 1.2, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0409110, -105.5662790, 99.700, 14:54:31.531, 15, 2.91, 255.76, 63, -21.200, -7.400, -68.300, 527, --, 99, 43, 22027, -19917, 3327, 5282, 22, 14, 1570654471.531, 31, 99, 1024, 1024, 1024, 1024, 0, , 3650, 3668, 3663, 3666, 3685, 3666, 0, 1, 384185, -90.000, 0.000, -54.100, 0.200, -2.900, -0.100, 1.2, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0409111, -105.5662825, 99.700, 14:54:31.631, 15, 3.00, 255.48, 63, -19.200, -8.200, -71.800, 527, --, 99, 43, 22027, -19917, 3327, 5282, 22, 14, 1570654471.631, 21, 99, 1024, 1024, 1024, 1024, 0, , 3650, 3668, 3663, 3666, 3685, 3666, 0, 1, 384285, -90.000, 0.000, -57.600, 0.000, -3.000, 0.000, 1.3, , , , , , , 95, , , 21, 28, 21, ,0.0036100
 40.0409111, -105.5662860, 99.700, 14:54:31.738, 15, 3.10, 255.18, 63, -17.700, -8.800, -75.300, 527, --, 99, 43, 22027, -19917, 3327, 5282, 22, 14, 1570654471.738, 23, 99, 1024, 1024, 1024, 1024, 0, , 3650, 3668, 3663, 3666, 3685, 3666, 0, 1, 384393, -90.000, 0.000, -61.100, 0.000, -3.100, 0.000, 1.3, , , , , , , 95, Reached Waypoint 10 - Next Waypoint: 40.040901 / -105.566246, , 21, 29, 21, ,0.0036100
 40.0409110, -105.5662897, 99.700, 14:54:31.831, 15, 3.10, 254.88, 63, -16.100, -9.100, -78.900, 527, --, 99, 43, 22027, -19917, 3327, 5282, 22, 14, 1570654471.831, 10, 99, 1024, 1024, 1024, 1024, 0, , 3650, 3668, 3663, 3666, 3685, 3666, 0, 1, 384485, -89.900, 0.000, -64.600, -0.100, -3.100, 0.000, 1.3, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409110, -105.5662897, 99.700, 14:54:31.931, 15, 3.10, 254.88, 63, -16.100, -9.100, -78.900, 527, --, 99, 43, 22027, -19917, 3327, 5282, 22, 14, 1570654471.931, 111, 99, 1024, 1024, 1024, 1024, 0, , 3650, 3668, 3663, 3666, 3685, 3666, 0, 1, 384585, -89.900, 0.000, -64.600, -0.100, -3.100, 0.000, 1.3, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409108, -105.5662934, 99.600, 14:54:32.031, 15, 3.21, 254.57, 63, -14.500, -9.100, -82.200, 527, --, 99, 43, 22027, -19917, 3327, 5282, 22, 14, 1570654472.031, 80, 99, 1024, 1024, 1024, 1024, 0, , 3650, 3668, 3663, 3666, 3685, 3666, 0, 1, 384685, -90.000, 0.000, -67.900, -0.200, -3.200, 0.300, 1.3, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409106, -105.5662972, 99.500, 14:54:32.130, 15, 3.21, 254.25, 63, -12.700, -9.100, -84.900, 527, --, 99, 43, 22027, -19917, 3327, 5282, 22, 14, 1570654472.130, 87, 99, 1024, 1024, 1024, 1024, 0, , 3650, 3668, 3663, 3666, 3685, 3666, 0, 1, 384784, -90.000, 0.000, -71.000, -0.300, -3.200, 0.400, 1.3, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409103, -105.5663011, 99.400, 14:54:32.230, 15, 3.32, 253.92, 63, -10.000, -9.200, -87.000, 527, --, 99, 43, 22027, -19917, 3327, 5282, 22, 14, 1570654472.230, 94, 99, 1024, 1024, 1024, 1024, 0, , 3650, 3668, 3663, 3666, 3685, 3666, 0, 1, 384884, -90.000, 0.000, -73.600, -0.400, -3.300, 0.400, 1.4, , , , , , , 95, , , 21, 29, 21, Aircraft GPS Error,0.0036100
 40.0409099, -105.5663050, 99.300, 14:54:32.331, 15, 3.32, 253.58, 63, -7.700, -9.700, -88.500, 527, --, 99, 43, 22027, -19917, 3327, 5282, 22, 14, 1570654472.331, 87, 99, 1024, 1024, 1024, 1024, 0, , 3650, 3668, 3663, 3666, 3685, 3666, 0, 1, 384985, -90.000, 0.000, -75.900, -0.400, -3.300, 0.300, 1.4, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409095, -105.5663090, 99.100, 14:54:32.430, 15, 3.32, 253.25, 63, -6.300, -10.100, -89.400, 527, --, 99, 43, 22044, -19679, 3327, 5282, 22, 14, 1570654472.430, 81, 99, 1024, 1024, 1024, 1024, 0, , 3649, 3682, 3667, 3670, 3701, 3654, 0, 1, 385084, -90.000, 0.000, -77.900, -0.400, -3.300, 0.300, 1.4, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409090, -105.5663130, 99.100, 14:54:32.530, 15, 3.42, 252.90, 63, -4.900, -10.400, -89.900, 527, --, 99, 43, 22044, -19679, 3327, 5282, 22, 14, 1570654472.530, 62, 99, 1024, 1024, 1024, 1024, 0, , 3649, 3682, 3667, 3670, 3701, 3654, 0, 1, 385184, -90.000, 0.000, -79.500, -0.400, -3.400, 0.000, 1.4, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409086, -105.5663171, 99.100, 14:54:32.630, 15, 3.42, 252.55, 63, -4.500, -10.400, -89.900, 527, --, 99, 43, 22044, -19679, 3327, 5282, 22, 14, 1570654472.630, 67, 99, 1024, 1024, 1024, 1024, 0, , 3649, 3682, 3667, 3670, 3701, 3654, 0, 1, 385285, -90.000, 0.000, -80.700, -0.400, -3.400, -0.100, 1.4, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409082, -105.5663213, 99.000, 14:54:32.730, 15, 3.52, 252.20, 63, -3.700, -10.400, -89.500, 527, --, 99, 43, 22044, -19679, 3327, 5282, 22, 14, 1570654472.730, 78, 99, 1024, 1024, 1024, 1024, 0, , 3649, 3682, 3667, 3670, 3701, 3654, 0, 1, 385384, -90.000, 0.000, -81.600, -0.400, -3.500, -0.100, 1.5, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409076, -105.5663297, 99.000, 14:54:32.831, 15, 3.61, 251.48, 63, -4.300, -9.400, -88.200, 527, --, 99, 43, 22044, -19679, 3327, 5282, 22, 14, 1570654472.831, 79, 99, 1024, 1024, 1024, 1024, 0, , 3649, 3682, 3667, 3670, 3701, 3654, 0, 1, 385485, -89.900, 0.000, -82.300, -0.200, -3.600, -0.100, 1.5, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409076, -105.5663297, 99.000, 14:54:32.931, 15, 3.61, 251.48, 63, -4.300, -9.400, -88.200, 527, --, 99, 43, 22044, -19679, 3327, 5282, 22, 14, 1570654472.931, 179, 99, 1024, 1024, 1024, 1024, 0, , 3649, 3682, 3667, 3670, 3701, 3654, 0, 1, 385585, -89.900, 0.000, -82.800, -0.200, -3.600, -0.100, 1.5, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409074, -105.5663340, 99.000, 14:54:33.031, 15, 3.61, 251.12, 63, -5.200, -8.800, -87.500, 527, --, 99, 43, 22044, -19679, 3327, 5282, 22, 14, 1570654473.031, 71, 99, 1024, 1024, 1024, 1024, 0, , 3649, 3682, 3667, 3670, 3701, 3654, 0, 1, 385685, -90.000, 0.000, -83.100, -0.200, -3.600, -0.300, 1.5, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409073, -105.5663382, 99.000, 14:54:33.130, 15, 3.60, 250.78, 63, -5.600, -8.900, -87.000, 527, --, 99, 43, 22044, -19679, 3327, 5282, 22, 14, 1570654473.131, 70, 99, 1024, 1024, 1024, 1024, 0, , 3649, 3682, 3667, 3670, 3701, 3654, 0, 1, 385785, -90.000, 0.000, -83.100, -0.100, -3.600, -0.300, 1.5, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409074, -105.5663424, 99.000, 14:54:33.230, 15, 3.60, 250.43, 63, -6.900, -8.600, -86.700, 527, --, 99, 43, 22044, -19679, 3327, 5282, 22, 14, 1570654473.230, 44, 99, 1024, 1024, 1024, 1024, 0, , 3649, 3682, 3667, 3670, 3701, 3654, 0, 1, 385885, -89.900, 0.000, -83.600, 0.000, -3.600, -0.400, 1.5, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409074, -105.5663508, 99.100, 14:54:33.330, 15, 3.50, 249.74, 63, -10.000, -7.800, -86.400, 527, --, 99, 43, 22089, -19047, 3327, 5282, 22, 14, 1570654473.330, 67, 99, 1024, 1024, 1024, 1024, 0, , 3661, 3694, 3678, 3663, 3704, 3642, 0, 1, 385984, -89.900, 0.000, -83.800, 0.100, -3.500, -0.400, 1.5, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409076, -105.5663550, 99.200, 14:54:33.430, 15, 3.50, 249.40, 63, -11.000, -7.800, -86.200, 527, --, 99, 43, 22089, -19047, 3327, 5282, 22, 14, 1570654473.430, 45, 99, 1024, 1024, 1024, 1024, 0, , 3661, 3694, 3678, 3663, 3704, 3642, 0, 1, 386084, -89.900, 0.000, -83.900, 0.100, -3.500, -0.300, 1.5, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409077, -105.5663591, 99.200, 14:54:33.530, 15, 3.50, 249.07, 63, -11.000, -7.700, -86.300, 527, --, 99, 43, 22089, -19047, 3327, 5282, 22, 14, 1570654473.530, 59, 99, 1024, 1024, 1024, 1024, 0, , 3661, 3694, 3678, 3663, 3704, 3642, 0, 1, 386184, -89.900, 0.000, -84.100, 0.100, -3.500, -0.200, 1.5, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409077, -105.5663632, 99.200, 14:54:33.630, 15, 3.40, 248.73, 63, -10.800, -7.400, -86.400, 527, --, 99, 43, 22089, -19047, 3327, 5282, 22, 14, 1570654473.631, 32, 99, 1024, 1024, 1024, 1024, 0, , 3661, 3694, 3678, 3663, 3704, 3642, 0, 1, 386285, -89.900, 0.000, -84.200, 0.000, -3.400, -0.100, 1.4, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409076, -105.5663672, 99.200, 14:54:33.731, 15, 3.40, 248.39, 63, -10.000, -7.200, -86.600, 528, --, 99, 43, 22089, -19047, 3327, 5282, 22, 14, 1570654473.731, 23, 99, 1024, 1024, 1024, 1024, 0, , 3661, 3694, 3678, 3663, 3704, 3642, 0, 1, 386385, -89.900, 0.000, -84.400, 0.000, -3.400, -0.300, 1.4, , , , , , , 95, DJI_0527.jpg, , 21, 29, 21, ,0.0036100
 40.0409074, -105.5663713, 99.200, 14:54:33.831, 15, 3.40, 248.06, 63, -9.200, -7.500, -86.800, 528, --, 99, 43, 22089, -19047, 3327, 5282, 22, 14, 1570654473.831, 51, 99, 1024, 1024, 1024, 1024, 0, , 3661, 3694, 3678, 3663, 3704, 3642, 0, 1, 386485, -89.900, 0.000, -84.500, 0.000, -3.400, -0.200, 1.4, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409073, -105.5663753, 99.200, 14:54:33.931, 15, 3.40, 247.72, 63, -8.600, -7.400, -87.000, 528, --, 99, 43, 22089, -19047, 3327, 5282, 22, 14, 1570654473.931, 40, 99, 1024, 1024, 1024, 1024, 0, , 3661, 3694, 3678, 3663, 3704, 3642, 0, 1, 386585, -89.900, 0.000, -84.700, 0.000, -3.400, -0.100, 1.4, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409071, -105.5663793, 99.200, 14:54:34.031, 15, 3.40, 247.38, 63, -7.400, -7.200, -87.300, 528, --, 99, 43, 22089, -19047, 3327, 5282, 22, 14, 1570654474.031, 32, 99, 1024, 1024, 1024, 1024, 0, , 3661, 3694, 3678, 3663, 3704, 3642, 0, 1, 386685, -89.900, 0.000, -84.900, 0.000, -3.400, -0.100, 1.4, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409068, -105.5663833, 99.300, 14:54:34.131, 15, 3.40, 247.05, 63, -6.500, -7.200, -87.500, 528, --, 99, 43, 22089, -19047, 3327, 5282, 22, 14, 1570654474.131, 30, 99, 1024, 1024, 1024, 1024, 0, , 3661, 3694, 3678, 3663, 3704, 3642, 0, 1, 386785, -89.900, 0.000, -85.000, -0.100, -3.400, -0.200, 1.4, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409066, -105.5663873, 99.300, 14:54:34.230, 15, 3.40, 246.71, 63, -5.200, -7.100, -87.700, 528, --, 99, 43, 22089, -19047, 3327, 5282, 22, 14, 1570654474.230, 29, 99, 1024, 1024, 1024, 1024, 0, , 3661, 3694, 3678, 3663, 3704, 3642, 0, 1, 386884, -89.900, 0.000, -85.100, -0.100, -3.400, -0.200, 1.4, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409063, -105.5663913, 99.300, 14:54:34.330, 15, 3.30, 246.38, 63, -4.800, -7.100, -87.700, 528, --, 99, 43, 22079, -17817, 3274, 5282, 22, 14, 1570654474.331, 3, 99, 1024, 1024, 1024, 1024, 0, , 3653, 3696, 3682, 3683, 3718, 3688, 0, 1, 386985, -89.900, 0.000, -85.100, 0.000, -3.300, -0.200, 1.4, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409062, -105.5663952, 99.300, 14:54:34.432, 15, 3.30, 246.05, 63, -4.700, -6.900, -87.700, 528, --, 100, 43, 22079, -17817, 3274, 5282, 22, 14, 1570654474.432, 1, 100, 1024, 1024, 1024, 1024, 0, , 3653, 3696, 3682, 3683, 3718, 3688, 0, 1, 387086, -89.900, 0.000, -85.300, 0.000, -3.300, -0.100, 1.4, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409062, -105.5663952, 99.300, 14:54:34.530, 15, 3.30, 246.05, 63, -4.700, -6.900, -87.700, 528, --, 100, 43, 22079, -17817, 3274, 5282, 22, 14, 1570654474.530, 99, 100, 1024, 1024, 1024, 1024, 0, , 3653, 3696, 3682, 3683, 3718, 3688, 0, 1, 387184, -89.900, 0.000, -85.300, 0.000, -3.300, -0.100, 1.4, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409061, -105.5664030, 99.400, 14:54:34.631, 15, 3.30, 245.40, 63, -6.000, -6.800, -87.600, 528, --, 100, 43, 22079, -17817, 3274, 5282, 22, 14, 1570654474.631, 1, 100, 1024, 1024, 1024, 1024, 0, , 3653, 3696, 3682, 3683, 3718, 3688, 0, 1, 387285, -89.900, 0.000, -85.400, 0.000, -3.300, -0.300, 1.4, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409060, -105.5664069, 99.400, 14:54:34.730, 15, 3.30, 245.08, 63, -6.000, -7.000, -87.600, 528, --, 100, 43, 22079, -17817, 3274, 5282, 22, 14, 1570654474.730, 0, 100, 1024, 1024, 1024, 1024, 0, , 3653, 3696, 3682, 3683, 3718, 3688, 0, 1, 387384, -89.900, 0.000, -85.400, 0.000, -3.300, -0.100, 1.4, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409060, -105.5664069, 99.400, 14:54:34.830, 15, 3.30, 245.08, 63, -6.000, -7.000, -87.600, 528, --, 100, 43, 22079, -17817, 3274, 5282, 22, 14, 1570654474.830, 100, 100, 1024, 1024, 1024, 1024, 0, , 3653, 3696, 3682, 3683, 3718, 3688, 0, 1, 387484, -90.000, 0.000, -85.600, 0.000, -3.300, -0.100, 1.4, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409060, -105.5664146, 99.500, 14:54:34.932, 15, 3.20, 244.45, 63, -6.100, -6.800, -87.500, 528, --, 98, 43, 22079, -17817, 3274, 5282, 22, 14, 1570654474.932, 2, 98, 1024, 1024, 1024, 1024, 0, , 3653, 3696, 3682, 3683, 3718, 3688, 0, 1, 387586, -89.900, 0.000, -85.700, 0.000, -3.200, -0.100, 1.3, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409060, -105.5664146, 99.500, 14:54:35.030, 15, 3.20, 244.45, 63, -6.100, -6.800, -87.500, 528, --, 98, 43, 22079, -17817, 3274, 5282, 22, 14, 1570654475.030, 100, 98, 1024, 1024, 1024, 1024, 0, , 3653, 3696, 3682, 3683, 3718, 3688, 0, 1, 387684, -89.900, 0.000, -85.700, 0.000, -3.200, -0.100, 1.3, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409061, -105.5664185, 99.500, 14:54:35.130, 15, 3.20, 244.13, 63, -6.300, -6.700, -87.500, 528, --, 98, 43, 22079, -17817, 3274, 5282, 22, 14, 1570654475.130, 78, 98, 1024, 1024, 1024, 1024, 0, , 3653, 3696, 3682, 3683, 3718, 3688, 0, 1, 387784, -89.900, 0.000, -85.800, 0.000, -3.200, -0.100, 1.6, , , , , , , 95, , , 21, 29, 21, ,0.0036100
 40.0409061, -105.5664185, 99.500, 14:54:35.230, 15, 3.20, 244.13, 63, -6.300, -6.700, -87.500, 528, --, 98, 43, 22079, -17817, 3274, 5282, 22, 14, 1570654475.230, 178, 98, 1024, 1024, 1024, 1024, 0, , 3653, 3696, 3682, 3683, 3718, 3688, 0, 1, 387884, -89.900, 0.000, -85.900, 0.000, -3.200, -0.100, 1.6, , , , , , , 95, , , 21, 29, 21, ,0.0036100
